0.548317159968	0.641930277572	0.733762919499	0.313218220283	0.844872262722	0.981747761826	0.219656481882	0.209685039525	0.100638018456	9.17129051833	34.4495929193	-2.55082055347	40.2398866767	253.657426275	700.737400618
0.548317159968	0.672742137626	0.550189571339	0.906973383812	0.844872262722	0.0849099280708	0.219656481882	0.248158528771	0.100638018456	9.11943303846	38.7739816675	1.62545320421	40.7404076227	254.448780658	709.167545999
0.548317159968	0.703175254866	0.550189571339	0.313218220283	0.860702268714	0.984352558378	0.219656481882	0.209685039525	0.139994590748	9.11728486843	38.7739816675	-6.09520890335	40.8411681277	275.980470347	713.032917156
0.548317159968	0.698098099929	0.668335316269	0.313218220283	0.860702268714	0.702348291735	0.219656481882	0.209685039525	0.100638018456	9.17129051833	38.7739816675	1.04967135752	41.2034397815	277.621673728	720.097579885
0.548317159968	0.703175254866	0.550189571339	0.906973383812	0.860702268714	0.702348291735	0.219656481882	0.209685039525	0.139994590748	9.17129051833	38.7739816675	-4.18294938709	41.3437291989	278.772485759	738.781892436
0.458847790425	0.703175254866	0.733762919499	0.906973383812	0.844872262722	0.702348291735	0.219656481882	0.209685039525	0.100638018456	9.17129051833	38.7739816675	-2.55082055347	41.4080458945	280.356985876	728.246581224
0.388601020905	0.698098099929	0.53571415941	0.313218220283	0.844872262722	0.702348291735	0.250028364849	0.209685039525	0.100638018456	9.17129051833	38.7739816675	-6.09520890335	41.7409387364	281.439350429	703.622257317
0.388601020905	0.698098099929	0.53571415941	0.92386987243	0.860702268714	0.702348291735	0.235473778674	0.209685039525	0.152021996375	9.17129051833	38.7739816675	-4.18294938709	41.8244483681	286.400373479	710.901433184
0.388601020905	0.698098099929	0.550189571339	0.906973383812	0.860702268714	0.702348291735	0.250028364849	0.209685039525	0.100638018456	9.11728486843	38.7739816675	1.62545320421	41.9320090777	286.77100078	726.427540438
0.388601020905	0.703175254866	0.733762919499	0.906973383812	0.860702268714	0.692262222847	0.219656481882	0.209685039525	0.139994590748	9.11943303846	38.7739816675	-4.18294938709	41.9584538393	287.019019151	715.346088554
0.388601020905	0.698098099929	0.733762919499	0.313218220283	0.844872262722	0.702348291735	0.235473778674	0.209685039525	0.100638018456	9.17129051833	38.7739816675	4.35721050918	42.0034352323	287.654431655	708.253491725
0.548317159968	0.703175254866	0.668335316269	0.313218220283	0.860702268714	0.984352558378	0.219656481882	0.209685039525	0.139994590748	9.17129051833	38.7739816675	1.04967135752	42.0671479588	288.222425441	735.991580857
0.388601020905	0.698098099929	0.733762919499	0.620490788305	0.844872262722	0.702348291735	0.235473778674	0.209685039525	0.100638018456	9.17129051833	38.7739816675	4.35721050918	42.1337952043	288.671159647	723.959160185
0.388601020905	0.703175254866	0.733762919499	0.92386987243	0.860702268714	0.702348291735	0.219656481882	0.209685039525	0.139994590748	9.17129051833	38.7739816675	1.04967135752	42.1445443915	289.868833091	717.757997669
0.388601020905	0.698098099929	0.668335316269	0.204477624132	0.860702268714	0.702348291735	0.250028364849	0.201623381768	0.100638018456	9.17129051833	38.7739816675	1.04967135752	42.2755261724	291.325892947	708.398127735
0.458847790425	0.672742137626	0.733762919499	0.906973383812	0.844872262722	0.702348291735	0.250028364849	0.209685039525	0.100638018456	9.17129051833	38.7739816675	1.62545320421	42.743843652	292.102526994	751.100065985
0.388601020905	0.703175254866	0.668335316269	0.960381896682	0.844872262722	0.702348291735	0.250028364849	0.209685039525	0.100638018456	9.17129051833	38.7739816675	4.35721050918	42.7576646243	295.004936448	746.691538309
0.388601020905	0.703175254866	0.733762919499	0.204477624132	0.867795779774	0.702348291735	0.250028364849	0.209685039525	0.100638018456	9.11728486843	38.7739816675	1.04967135752	43.1788895349	295.666971791	724.650938045
0.458847790425	0.698098099929	0.550189571339	0.960381896682	0.860702268714	0.981747761826	0.219656481882	0.209685039525	0.264379187796	9.11728486843	38.7739816675	-4.73086166649	43.2401606799	299.17676745	737.126035971
